timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-05,ibm_kingston,24,324.1375,48.7763,0.00061027,0.00061027,0.00260059,0.01928711,32.0,32.0,68.0
2026-04-05,ibm_kingston,25,270.8049,21.8582,0.00025937,0.00025937,0.00173309,0.00952148,32.0,32.0,68.0
2026-04-05,ibm_kingston,26,295.6467,120.0003,0.00021227,0.00021227,0.0017515,0.01367188,32.0,32.0,68.0
2026-04-05,ibm_kingston,27,242.061,42.691,0.00022751,0.00022751,0.00121496,0.00976562,32.0,32.0,68.0
2026-04-05,ibm_kingston,28,265.5489,332.5296,0.00015729,0.00015729,0.00212108,0.00976562,32.0,32.0,68.0
2026-04-05,ibm_kingston,29,177.522,72.5984,0.00011974,0.00011974,0.00114516,0.00708008,32.0,32.0,80.0
2026-04-05,ibm_kingston,30,182.0173,41.4989,0.00021137,0.00021137,0.00141713,0.00976562,32.0,32.0,68.0
2026-04-05,ibm_kingston,31,193.91,183.9906,0.00019427,0.00019427,0.00240095,0.09643555,32.0,32.0,68.0
2026-04-05,ibm_kingston,32,214.18,255.7784,0.00018682,0.00018682,0.0032501,0.02172852,32.0,32.0,68.0
2026-04-05,ibm_kingston,33,248.6533,311.022,0.00012403,0.00012403,0.0055223,0.01953125,32.0,32.0,108.0
2026-04-05,ibm_kingston,34,287.1239,280.6248,0.00013292,0.00013292,0.00331549,0.07861328,32.0,32.0,68.0
2026-04-05,ibm_kingston,35,270.3717,320.8408,0.00024202,0.00024202,,0.0222168,32.0,32.0,
2026-04-05,ibm_kingston,36,297.7711,191.4077,0.00035006,0.00035006,,0.01269531,32.0,32.0,
2026-04-05,ibm_kingston,37,112.3646,26.1666,0.0003032,0.0003032,,0.00512695,32.0,32.0,
2026-04-05,ibm_kingston,38,252.7022,114.3579,0.00021959,0.00021959,,0.00585938,32.0,32.0,
2026-04-05,ibm_kingston,39,123.3056,93.2821,0.0001929,0.0001929,,0.02270508,32.0,32.0,
2026-04-04,ibm_kingston,20,330.6643,22.7132,0.00033474,0.00033474,0.00237642,0.00610352,32.0,32.0,68.0
2026-04-04,ibm_kingston,21,344.1153,368.8656,0.00066845,0.00066845,0.00103197,0.00292969,32.0,32.0,68.0
2026-04-04,ibm_kingston,22,232.1086,113.6502,0.00019128,0.00019128,0.00143442,0.02270508,32.0,32.0,68.0
2026-04-04,ibm_kingston,23,375.5567,59.0504,0.00018025,0.00018025,0.00182271,0.00415039,32.0,32.0,68.0
2026-04-04,ibm_kingston,24,324.1375,48.7763,0.00061027,0.00061027,0.00260059,0.01928711,32.0,32.0,68.0
2026-04-04,ibm_kingston,25,270.8049,21.8582,0.00025937,0.00025937,0.00173309,0.00952148,32.0,32.0,68.0
2026-04-04,ibm_kingston,26,295.6467,120.0003,0.00021227,0.00021227,0.0017515,0.01367188,32.0,32.0,68.0
2026-04-04,ibm_kingston,27,242.061,42.691,0.00022751,0.00022751,0.00121496,0.00976562,32.0,32.0,68.0
2026-04-04,ibm_kingston,28,265.5489,332.5296,0.00015729,0.00015729,0.00212108,0.00976562,32.0,32.0,68.0
2026-04-04,ibm_kingston,29,177.522,72.5984,0.00011974,0.00011974,0.00114516,0.00708008,32.0,32.0,80.0
2026-04-04,ibm_kingston,30,182.0173,41.4989,0.00021137,0.00021137,0.00141713,0.00976562,32.0,32.0,68.0
2026-04-04,ibm_kingston,31,193.91,183.9906,0.00019427,0.00019427,0.00240095,0.09643555,32.0,32.0,68.0
2026-04-04,ibm_kingston,32,214.18,255.7784,0.00018682,0.00018682,0.0032501,0.02172852,32.0,32.0,68.0
2026-04-04,ibm_kingston,33,248.6533,311.022,0.00012403,0.00012403,0.0055223,0.01953125,32.0,32.0,108.0
2026-04-04,ibm_kingston,34,287.1239,280.6248,0.00013292,0.00013292,0.00331549,0.07861328,32.0,32.0,68.0
2026-04-04,ibm_kingston,35,270.3717,320.8408,0.00024202,0.00024202,,0.0222168,32.0,32.0,
2026-04-04,ibm_kingston,36,297.7711,191.4077,0.00035006,0.00035006,,0.01269531,32.0,32.0,
2026-04-04,ibm_kingston,37,112.3646,26.1666,0.0003032,0.0003032,,0.00512695,32.0,32.0,
2026-04-04,ibm_kingston,38,252.7022,114.3579,0.00021959,0.00021959,,0.00585938,32.0,32.0,
2026-04-04,ibm_kingston,39,123.3056,93.2821,0.0001929,0.0001929,,0.02270508,32.0,32.0,
2026-04-03,ibm_kingston,20,263.2612,24.0406,0.00033474,0.00033474,0.00237642,0.00598145,32.0,32.0,68.0
2026-04-03,ibm_kingston,21,280.777,283.625,0.00066845,0.00066845,0.00103197,0.00427246,32.0,32.0,68.0
2026-04-03,ibm_kingston,22,332.0044,132.2697,0.00019128,0.00019128,0.00143442,0.02648926,32.0,32.0,68.0
2026-04-03,ibm_kingston,23,342.1607,64.1202,0.00018025,0.00018025,0.00182271,0.01037598,32.0,32.0,68.0
2026-04-03,ibm_kingston,24,226.6724,44.4145,0.00061027,0.00061027,0.00260059,0.02380371,32.0,32.0,68.0
2026-04-03,ibm_kingston,25,270.8049,18.0612,0.00025937,0.00025937,0.00173309,0.00671387,32.0,32.0,68.0
2026-04-03,ibm_kingston,26,283.0528,122.3017,0.00021227,0.00021227,0.0017515,0.01086426,32.0,32.0,68.0
2026-04-03,ibm_kingston,27,287.0058,53.3119,0.00022751,0.00022751,0.00121496,0.01574707,32.0,32.0,68.0
2026-04-03,ibm_kingston,28,185.6699,92.4146,0.00015729,0.00015729,0.00212108,0.00964355,32.0,32.0,68.0
2026-04-03,ibm_kingston,29,215.1512,82.7845,0.00011974,0.00011974,0.00114516,0.00695801,32.0,32.0,80.0
2026-04-03,ibm_kingston,30,218.047,60.8089,0.00021137,0.00021137,0.00141713,0.01098633,32.0,32.0,68.0
2026-04-03,ibm_kingston,31,138.8714,172.0263,0.00019427,0.00019427,0.00240095,0.07397461,32.0,32.0,68.0
2026-04-03,ibm_kingston,32,330.1416,451.5547,0.00018682,0.00018682,0.0032501,0.0246582,32.0,32.0,68.0
2026-04-03,ibm_kingston,33,240.2327,386.8353,0.00012403,0.00012403,0.0055223,0.02001953,32.0,32.0,108.0
2026-04-03,ibm_kingston,34,195.0137,197.6994,0.00013292,0.00013292,0.00331549,0.03027344,32.0,32.0,68.0
2026-04-03,ibm_kingston,35,274.8085,230.0092,0.00024202,0.00024202,,0.0279541,32.0,32.0,
2026-04-03,ibm_kingston,36,261.0356,157.9573,0.00035006,0.00035006,,0.01721191,32.0,32.0,
2026-04-03,ibm_kingston,37,140.9539,26.5557,0.0003032,0.0003032,,0.00524902,32.0,32.0,
2026-04-03,ibm_kingston,38,251.3646,114.0438,0.00021959,0.00021959,,0.00732422,32.0,32.0,
2026-04-03,ibm_kingston,39,138.7408,111.3173,0.0001929,0.0001929,,0.01367188,32.0,32.0,
2026-04-02,ibm_kingston,20,337.7956,21.5516,0.00030792,0.00030792,0.00204036,0.00561523,32.0,32.0,68.0
2026-04-02,ibm_kingston,21,274.6944,372.1436,0.00024264,0.00024264,0.00126215,0.00585938,32.0,32.0,68.0
2026-04-02,ibm_kingston,22,358.7359,129.3191,0.00024167,0.00024167,0.00132708,0.02087402,32.0,32.0,68.0
2026-04-02,ibm_kingston,23,267.9909,56.1916,0.00026713,0.00026713,0.00159019,0.00585938,32.0,32.0,68.0
2026-04-02,ibm_kingston,24,306.2312,52.0007,0.00051415,0.00051415,0.00226015,0.02197266,32.0,32.0,68.0
2026-04-02,ibm_kingston,25,379.1213,20.0153,0.00024346,0.00024346,0.00210598,0.00805664,32.0,32.0,68.0
2026-04-02,ibm_kingston,26,220.6383,77.9156,0.0001244,0.0001244,0.00183114,0.01171875,32.0,32.0,68.0
2026-04-02,ibm_kingston,27,303.9932,53.3641,0.00026413,0.00026413,0.00117935,0.01159668,32.0,32.0,68.0
2026-04-02,ibm_kingston,28,273.4745,335.1849,0.00043669,0.00043669,0.0085866,0.00842285,32.0,32.0,68.0
2026-04-02,ibm_kingston,29,185.1119,92.2184,0.00022692,0.00022692,0.01216826,0.00537109,32.0,32.0,80.0
2026-04-02,ibm_kingston,30,269.8534,68.1779,0.00031926,0.00031926,0.00148301,0.00976562,32.0,32.0,68.0
2026-04-02,ibm_kingston,31,165.0835,194.8334,0.00018202,0.00018202,0.00255489,0.04284668,32.0,32.0,68.0
2026-04-02,ibm_kingston,32,209.0383,286.1438,0.00021873,0.00021873,0.00321885,0.02099609,32.0,32.0,68.0
2026-04-02,ibm_kingston,33,355.8719,445.367,0.00011755,0.00011755,0.00289332,0.01367188,32.0,32.0,108.0
2026-04-02,ibm_kingston,34,266.973,319.2869,0.00020322,0.00020322,0.00122893,0.03125,32.0,32.0,68.0
2026-04-02,ibm_kingston,35,275.045,320.8172,0.00024202,0.00024202,,0.0267334,32.0,32.0,
2026-04-02,ibm_kingston,36,275.7345,209.9509,0.00025438,0.00025438,,0.01342773,32.0,32.0,
2026-04-02,ibm_kingston,37,185.7922,23.1643,0.0002349,0.0002349,,0.00720215,32.0,32.0,
2026-04-02,ibm_kingston,38,300.3933,118.6585,0.00022354,0.00022354,,0.00878906,32.0,32.0,
2026-04-02,ibm_kingston,39,147.6274,105.771,0.00014458,0.00014458,,0.01318359,32.0,32.0,
2026-04-01,ibm_kingston,20,333.3233,22.7347,0.00028592,0.00028592,0.00141357,0.00500488,32.0,32.0,68.0
2026-04-01,ibm_kingston,21,183.6256,177.8742,9.411e-05,9.411e-05,0.00107216,0.00366211,32.0,32.0,68.0
2026-04-01,ibm_kingston,22,289.0741,111.1754,0.00018621,0.00018621,0.00143007,0.03137207,32.0,32.0,68.0
2026-04-01,ibm_kingston,23,323.0584,59.5249,0.00010059,0.00010059,0.00210673,0.00939941,32.0,32.0,68.0
2026-04-01,ibm_kingston,24,290.8029,64.3758,0.0003702,0.0003702,0.00321537,0.02783203,32.0,32.0,68.0
2026-04-01,ibm_kingston,25,291.9235,27.2402,0.00020717,0.00020717,0.00200409,0.00891113,32.0,32.0,68.0
2026-04-01,ibm_kingston,26,225.9235,99.0188,0.00018673,0.00018673,0.00157579,0.01379395,32.0,32.0,68.0
2026-04-01,ibm_kingston,27,195.5338,54.4178,0.00021827,0.00021827,0.00115154,0.01269531,32.0,32.0,68.0
2026-04-01,ibm_kingston,28,223.8176,283.8928,0.00017716,0.00017716,0.0028974,0.01025391,32.0,32.0,68.0
2026-04-01,ibm_kingston,29,204.0003,89.7399,0.00022871,0.00022871,0.00176804,0.00463867,32.0,32.0,80.0
2026-04-01,ibm_kingston,30,255.8911,49.3619,0.00031304,0.00031304,0.00200074,0.01037598,32.0,32.0,68.0
2026-04-01,ibm_kingston,31,247.779,265.4388,0.00017142,0.00017142,0.00242984,0.02246094,32.0,32.0,68.0
2026-04-01,ibm_kingston,32,310.6238,333.4832,0.00017428,0.00017428,0.00253946,0.0267334,32.0,32.0,68.0
2026-04-01,ibm_kingston,33,296.1804,411.6404,0.00014143,0.00014143,0.00254321,0.01586914,32.0,32.0,108.0
2026-04-01,ibm_kingston,34,259.8616,244.4663,0.00017476,0.00017476,0.00150641,0.03222656,32.0,32.0,68.0
2026-04-01,ibm_kingston,35,323.6934,344.0633,0.00351683,0.00351683,,0.02966309,32.0,32.0,
2026-04-01,ibm_kingston,36,256.6192,167.9294,0.00049943,0.00049943,,0.01550293,32.0,32.0,
2026-04-01,ibm_kingston,37,161.7461,24.4985,0.00027597,0.00027597,,0.00634766,32.0,32.0,
2026-04-01,ibm_kingston,38,212.8732,119.2555,0.00021714,0.00021714,,0.00927734,32.0,32.0,
2026-04-01,ibm_kingston,39,155.2996,102.2122,0.00016648,0.00016648,,0.0144043,32.0,32.0,
2026-03-31,ibm_kingston,20,297.8182,33.1922,0.00038365,0.00038365,0.00166505,0.00476074,32.0,32.0,68.0
2026-03-31,ibm_kingston,21,259.4335,314.2442,9.1e-05,9.1e-05,0.00223072,0.01159668,32.0,32.0,68.0
2026-03-31,ibm_kingston,22,287.2825,123.0981,0.00017644,0.00017644,0.00121553,0.02453613,32.0,32.0,68.0
2026-03-31,ibm_kingston,23,270.2091,51.41,0.00011157,0.00011157,0.0013793,0.00708008,32.0,32.0,68.0
2026-03-31,ibm_kingston,24,304.5455,61.6939,0.0003885,0.0003885,0.0022339,0.02648926,32.0,32.0,68.0
2026-03-31,ibm_kingston,25,355.3857,19.7546,0.00018649,0.00018649,0.00156496,0.00549316,32.0,32.0,68.0
2026-03-31,ibm_kingston,26,326.0411,170.7101,0.00018935,0.00018935,0.00143735,0.0111084,32.0,32.0,68.0
2026-03-31,ibm_kingston,27,247.0697,60.9748,0.000197,0.000197,0.00115154,0.01147461,32.0,32.0,68.0
2026-03-31,ibm_kingston,28,167.226,185.8905,0.00015664,0.00015664,0.00241775,0.00964355,32.0,32.0,68.0
2026-03-31,ibm_kingston,29,161.8525,83.9577,0.00019597,0.00019597,0.00140261,0.00708008,32.0,32.0,80.0
2026-03-31,ibm_kingston,30,267.887,75.8553,0.00012616,0.00012616,0.00153069,0.0123291,32.0,32.0,68.0
2026-03-31,ibm_kingston,31,239.4171,269.4256,0.0001266,0.0001266,0.00218468,0.04406738,32.0,32.0,68.0
2026-03-31,ibm_kingston,32,185.3101,161.0894,0.00015889,0.00015889,0.00326035,0.02648926,32.0,32.0,68.0
2026-03-31,ibm_kingston,33,290.7409,345.3755,0.00016369,0.00016369,0.00248987,0.01086426,32.0,32.0,108.0
2026-03-31,ibm_kingston,34,267.6849,244.4992,0.00015271,0.00015271,0.00193337,0.0369873,32.0,32.0,68.0
2026-03-31,ibm_kingston,35,322.3662,389.5974,8.725e-05,8.725e-05,,0.01794434,32.0,32.0,
2026-03-31,ibm_kingston,36,391.3877,258.4934,0.00020427,0.00020427,,0.01501465,32.0,32.0,
2026-03-31,ibm_kingston,37,165.8868,33.2353,0.00022596,0.00022596,,0.00598145,32.0,32.0,
2026-03-31,ibm_kingston,38,288.3739,112.8696,0.00016959,0.00016959,,0.00805664,32.0,32.0,
2026-03-31,ibm_kingston,39,139.5629,94.0056,0.00016822,0.00016822,,0.01147461,32.0,32.0,
2026-03-30,ibm_kingston,20,344.6588,93.9724,0.00026581,0.00026581,0.0018993,0.00695801,32.0,32.0,68.0
2026-03-30,ibm_kingston,21,336.642,402.4852,0.00012651,0.00012651,0.00223072,0.00317383,32.0,32.0,68.0
2026-03-30,ibm_kingston,22,280.2491,125.24,0.00022804,0.00022804,0.0026417,0.02197266,32.0,32.0,68.0
2026-03-30,ibm_kingston,23,214.1855,62.8039,0.00019304,0.00019304,0.00142134,0.00512695,32.0,32.0,68.0
2026-03-30,ibm_kingston,24,297.7582,57.1979,0.00033043,0.00033043,0.00272051,0.02258301,32.0,32.0,68.0
2026-03-30,ibm_kingston,25,319.0716,26.2027,0.00026797,0.00026797,0.00187297,0.00695801,32.0,32.0,68.0
2026-03-30,ibm_kingston,26,200.7331,113.4664,0.00018991,0.00018991,0.00165558,0.01184082,32.0,32.0,68.0
